Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
4/20/2022 12:00,986.4890747,9.8359375,45.52612305,18.71875,606.012146,417.6101685,483.2507629,409.86203,585.7047729,430.3688965,9.8359375,18.71875,2932.808777
4/20/2022 13:00,986.2145386,9.9609375,43.92700195,19.203125,539.6747437,325.0891724,403.9786377,333.9452209,503.0593262,413.5829468,9.9609375,19.203125,2519.330048
4/20/2022 14:00,985.6876831,10.203125,38.45214844,24.6640625,507.5748291,377.2870483,542.9140015,387.8208313,546.6578369,318.6794739,10.203125,24.6640625,2680.934021
4/20/2022 15:00,985.1259155,10.5078125,43.44482422,16.8515625,407.3718262,264.7549133,375.1312561,286.2863464,420.506012,297.3528137,10.5078125,16.8515625,2051.403168
4/20/2022 16:00,985.1592407,10.796875,43.96362305,14.265625,273.4873352,177.7562714,212.7445831,175.9004211,250.9101257,202.1173401,10.796875,14.265625,1292.916077
4/20/2022 17:00,985.3339844,11,44.16503906,14.7421875,281.6064148,181.3034058,235.4147339,186.290802,275.0627441,204.9030762,11,14.7421875,1364.581177
4/20/2022 18:00,985.5088501,11.125,47.86376953,12.8828125,133.5450745,91.49530029,98.64168549,85.86829376,111.9859848,107.296608,11.125,12.8828125,628.8329468
4/20/2022 19:00,985.4364014,11.203125,52.8717041,10.25,44.37097931,28.0202179,32.53852844,24.0543766,33.1990242,22.0303421,11.203125,10.25,184.2134686
4/20/2022 20:00,985.8245239,11.2265625,67.30957031,6.5,1.393954754,0.775308073,0.521008849,0.368437469,0.446513623,0.543774545,11.2265625,6.5,4.048997313
4/20/2022 21:00,986.1069336,11.1875,63.93127441,7.796875,0,0,0,0,0,0,11.1875,7.796875,0
4/20/2022 22:00,986.1422119,11.0859375,68.60656738,7.5625,0,0,0,0,0,0,11.0859375,7.5625,0
4/20/2022 23:00,986.0150757,10.96875,74.71923828,6.765625,0,0,0,0,0,0,10.96875,6.765625,0
4/21/2022 0:00,986.0585327,10.84375,76.70898438,6.640625,0,0,0,0,0,0,10.84375,6.640625,0
4/21/2022 1:00,986.2368164,10.71875,79.92248535,5.9140625,0,0,0,0,0,0,10.71875,5.9140625,0
4/21/2022 2:00,986.1270142,10.5859375,82.26928711,6.1171875,0,0,0,0,0,0,10.5859375,6.1171875,0
4/21/2022 3:00,986.1936646,10.453125,86.3067627,5.3359375,0,0,0,0,0,0,10.453125,5.3359375,0
4/21/2022 4:00,986.3077393,10.3203125,85.94970703,5.71875,0,0,0,0,0,0,10.3203125,5.71875,0
4/21/2022 5:00,986.0881958,10.1953125,90.45715332,5.7578125,0.00150049,0,0.001325722,0.001177117,0,0,10.1953125,5.7578125,0.004003328
4/21/2022 6:00,986.062439,10.0703125,93.95446777,4.9453125,6.284050465,3.46608305,2.660724401,1.941065192,2.482811928,2.570570469,10.0703125,4.9453125,19.4053055
4/21/2022 7:00,986.1690674,9.953125,89.89562988,6.484375,81.57561493,52.80401611,59.42682266,48.34181976,71.60655212,62.61339951,9.953125,6.484375,376.3682251
4/21/2022 8:00,986.1697388,9.84375,85.57434082,9.4140625,183.0540924,121.2180252,135.2884674,114.2126694,160.9745941,139.0827026,9.84375,9.4140625,853.8305511
4/21/2022 9:00,986.1369019,9.765625,64.65148926,12.609375,233.8752594,178.9859924,175.7319794,162.777359,202.2181549,196.9845123,9.765625,12.609375,1150.573257
4/21/2022 10:00,986.0488281,9.734375,46.73461914,21.390625,466.6257019,333.2652893,321.7283325,309.4929199,394.2243958,369.4603882,9.734375,21.390625,2194.797028
4/21/2022 11:00,985.5713501,9.828125,40.59448242,22.9609375,637.2702637,454.4974976,478.4092102,430.9290161,611.9303589,489.2545166,9.828125,22.9609375,3102.290863
4/21/2022 12:00,985.135376,10.0625,42.70629883,18.1796875,515.9007568,339.5279541,385.8897095,330.4899292,468.5638428,409.2047729,10.0625,18.1796875,2449.576965
4/21/2022 13:00,984.8889771,10.375,40.08789063,18.578125,586.2905884,346.9068298,517.800415,392.9327698,585.7047729,395.3326416,10.375,18.578125,2824.968018
4/21/2022 14:00,984.8605347,10.65625,34.65270996,20.3046875,433.6512756,286.5274353,310.5032959,274.4913025,392.3381348,342.0071716,10.65625,20.3046875,2039.518616
4/21/2022 15:00,984.4494019,10.9296875,34.97314453,21.0234375,482.1566772,290.9977417,494.194519,334.4338379,529.0236816,286.1196899,10.9296875,21.0234375,2416.926147
4/21/2022 16:00,984.2132568,11.203125,40.02075195,18.15625,392.4100952,243.7220764,330.3151245,268.7697144,379.6234741,277.743042,11.203125,18.15625,1892.583527
4/21/2022 17:00,984.5541992,11.4296875,37.10327148,19.2578125,223.8890228,150.8054504,159.9965057,139.3732452,206.2897644,169.9450226,11.4296875,19.2578125,1050.299011
4/21/2022 18:00,984.8314819,11.609375,37.44812012,15.6484375,173.8287354,123.626709,113.3885803,104.8045273,128.2570038,135.3612366,11.609375,15.6484375,779.2667924
4/21/2022 19:00,985.345459,11.734375,41.46118164,13.015625,62.79098511,40.59291458,44.35469055,36.57889557,51.73792648,46.49559784,11.734375,13.015625,282.5510101
4/21/2022 20:00,986.0062256,11.8046875,45.98693848,11.09375,2.070675611,1.099438906,0.874976695,0.579141378,0.772812009,0.779448509,11.8046875,11.09375,6.176493108
4/21/2022 21:00,986.4718018,11.796875,47.81188965,10.8828125,0,0,0,0,0.001226686,0,11.796875,10.8828125,0.001226686
4/21/2022 22:00,986.6945801,11.7421875,54.73632813,10.2890625,0,0,0.001325722,0.001177117,0.001226686,0,11.7421875,10.2890625,0.003729525
4/21/2022 23:00,986.5750122,11.65625,63.88549805,9.3671875,0,0,0,0,0,0,11.65625,9.3671875,0
4/22/2022 0:00,986.755127,11.5625,66.10412598,8.6484375,0,0,0,0,0,0,11.5625,8.6484375,0
4/22/2022 1:00,986.9780273,11.453125,69.28405762,8.4296875,0,0,0,0,0,0,11.453125,8.4296875,0
4/22/2022 2:00,986.8739624,11.3359375,71.9909668,8.234375,0,0,0,0,0,0,11.3359375,8.234375,0
4/22/2022 3:00,986.8927612,11.2109375,74.27062988,7.78125,0,0,0,0,0,0,11.2109375,7.78125,0
4/22/2022 4:00,986.8911133,11.09375,84.96398926,5.5390625,0,0,0,0,0,0,11.09375,5.5390625,0
4/22/2022 5:00,986.5166626,10.96875,91.77856445,4.1484375,0.00150049,0,0,0,0,0,10.96875,4.1484375,0.00150049
4/22/2022 6:00,986.4701538,10.8125,95.73669434,3.4921875,6.016963005,3.835820436,2.757502079,2.211802006,2.367503643,2.665989876,10.8125,3.4921875,19.85558105
4/22/2022 7:00,986.7410889,10.6328125,91.01257324,5.8828125,82.29434967,55.25535583,53.2012291,46.64794922,58.22095871,48.96845245,10.6328125,5.8828125,344.588295
4/22/2022 8:00,986.9787598,10.453125,73.78540039,9.3046875,187.5221405,133.4672852,144.5448608,126.3950043,165.5218964,142.5211487,10.453125,9.3046875,899.9723359
4/22/2022 9:00,986.9821167,10.3125,66.61071777,12.3828125,280.4168396,194.5742493,224.5175934,190.370224,264.6329041,216.9269714,10.3125,12.3828125,1371.438782
4/22/2022 10:00,986.6984863,10.2578125,50.85754395,18.28125,423.8404541,356.4562683,331.6018066,320.5071411,361.2276306,338.5364075,10.2578125,18.28125,2132.169708
4/22/2022 11:00,986.34198,10.3046875,53.42407227,16.8828125,525.5830688,341.6512451,415.5592346,352.3408508,512.4916992,394.9169922,10.3046875,16.8828125,2542.543091
4/22/2022 12:00,986.4707642,10.453125,42.21801758,18.7265625,567.4251099,368.4667664,439.6094971,374.1975098,535.9390259,440.0397034,10.453125,18.7265625,2725.677612
4/22/2022 13:00,986.2714233,10.65625,43.56384277,17.4609375,457.1148376,298.3234558,380.2806702,308.2071228,458.0931396,355.7367554,10.65625,17.4609375,2257.755981
4/22/2022 14:00,985.7792969,10.8828125,46.67663574,16.453125,310.8647461,217.4323578,250.1532288,210.2278748,299.5839844,257.6835938,10.8828125,16.453125,1545.945786
4/22/2022 15:00,984.8831177,11.0859375,40.06347656,20.1015625,262.7013855,180.2910767,254.9659576,180.4028473,246.8752289,143.7175751,11.0859375,20.1015625,1268.954071
4/22/2022 16:00,984.2053833,11.2734375,45.26062012,17.1328125,213.2559662,149.6856689,161.5584717,142.6052551,191.6962128,170.0096283,11.2734375,17.1328125,1028.811203
4/22/2022 17:00,983.5476685,11.4609375,45.75805664,16.59375,210.5787048,147.1008606,177.8688354,151.5596466,187.5418549,150.2766418,11.4609375,16.59375,1024.926544
4/22/2022 18:00,983.6704102,11.6015625,47.81799316,16.2578125,165.0720673,111.1480408,145.1239624,115.7778168,161.7989807,125.6651306,11.6015625,16.2578125,824.5859986
4/22/2022 19:00,983.0947876,11.7109375,54.3548584,14.9375,53.99061203,36.27334213,40.23566818,32.34127808,43.60499954,36.619133,11.7109375,14.9375,243.065033
4/22/2022 20:00,982.9981079,11.78125,59.77783203,14.125,1.372947931,0.749247253,0.627066612,0.446127147,0.593715906,0.62079972,11.78125,14.125,4.409904569
4/22/2022 21:00,982.8997803,11.828125,64.04724121,13.2265625,0,0,0,0,0,0,11.828125,13.2265625,0
4/22/2022 22:00,982.2424316,11.84375,70.06530762,11.71875,0,0,0,0,0,0,11.84375,11.71875,0
4/22/2022 23:00,981.6013184,11.828125,75.40588379,11.7734375,0,0,0,0,0,0,11.828125,11.7734375,0
4/23/2022 0:00,981.2974243,11.7890625,81.41174316,12.015625,0,0,0,0,0,0,11.7890625,12.015625,0
4/23/2022 1:00,980.7120361,11.75,84.7076416,12.21875,0,0,0,0,0,0,11.75,12.21875,0
4/23/2022 2:00,980.3096313,11.703125,94.23522949,11.3828125,0,0,0,0,0,0,11.703125,11.3828125,0
4/23/2022 3:00,980.173645,11.671875,97.65930176,10.6328125,0,0,0,0,0,0,11.671875,10.6328125,0
4/23/2022 4:00,979.7374878,11.6171875,97.26257324,9.5078125,0,0,0,0,0,0,11.6171875,9.5078125,0
4/23/2022 5:00,979.56427,11.5625,99.16381836,9.3828125,0.00150049,0,0.001325722,0.001177117,0.001226686,0,11.5625,9.3828125,0.005230014
4/23/2022 6:00,979.5552979,11.4765625,98.15063477,9.4296875,4.638013363,2.532781363,2.109224081,1.55497098,2.11357975,2.161302805,11.4765625,9.4296875,15.10987234
4/23/2022 7:00,979.5786743,11.3828125,96.98486328,9.7890625,47.52650833,31.0106926,36.35660553,28.9241066,42.87389755,37.15830994,11.3828125,9.7890625,223.8501206
4/23/2022 8:00,979.413147,11.296875,97.40600586,10.2109375,89.30723572,57.92459488,68.43835449,55.8789711,82.23851776,66.02953339,11.296875,10.2109375,419.8172073
4/23/2022 9:00,979.3733521,11.2265625,94.64111328,10.875,179.878479,115.8883362,143.6142426,116.6072311,173.3925323,134.3206482,11.2265625,10.875,863.7014694
4/23/2022 10:00,979.4488525,11.1640625,91.95556641,12.0234375,276.0826721,182.0140839,225.6045074,185.1889496,271.9111328,212.7978058,11.1640625,12.0234375,1353.599152
4/23/2022 11:00,979.7190552,11.140625,86.99951172,13.921875,309.7228394,209.1190033,250.0053253,209.2851563,298.8068542,242.7464294,11.140625,13.921875,1519.685608
4/23/2022 12:00,979.7185669,11.1484375,63.88549805,26.2109375,741.1513062,499.3487244,593.4229126,505.4337158,745.4424438,545.2157593,11.1484375,26.2109375,3630.014862
4/23/2022 13:00,979.8973999,11.2578125,63.16833496,26.703125,763.5645752,496.750946,684.6005859,524.8455811,828.2694092,532.3702393,11.2578125,26.703125,3830.401337
4/23/2022 14:00,980.4346313,11.4765625,66.50390625,17.2265625,145.7286682,83.89320374,107.0436554,88.85771179,144.3711243,98.37989807,11.4765625,17.2265625,668.2742615
4/23/2022 15:00,980.8867798,11.75,99.99694824,13.5,169.5650177,109.3467941,129.449173,105.1894379,156.4736481,127.8205261,11.75,13.5,797.8445969
4/23/2022 16:00,980.6763916,11.9375,99.99694824,14.4375,326.1591797,182.5673676,263.0934753,195.349762,348.9305115,221.0566406,11.9375,14.4375,1537.156937
4/23/2022 17:00,980.616333,12.0390625,99.99694824,13.28125,148.7864075,87.17090607,94.97925568,81.20235443,125.0589752,110.9136429,12.0390625,13.28125,648.1115418
4/23/2022 18:00,980.6920166,12.1015625,99.89624023,14.1875,113.2496643,65.99611664,75.67695618,60.45746613,80.87197876,58.59339523,12.1015625,14.1875,454.8455772
4/23/2022 19:00,980.8239746,12.140625,99.99694824,12.359375,68.97451019,43.22016525,52.20428848,39.35689163,55.135849,41.62117386,12.140625,12.359375,300.5128784
4/23/2022 20:00,981.512207,12.15625,99.99694824,11.84375,1.204893112,0.674322546,0.588620663,0.413167924,0.536061704,0.533427894,12.15625,11.84375,3.950493842
4/23/2022 21:00,982.255249,12.140625,99.99694824,11.234375,0.00150049,0,0.001325722,0.001177117,0.001226686,0,12.140625,11.234375,0.005230014
4/23/2022 22:00,983.1243896,12.1015625,99.99694824,10.9921875,0,0,0.001325722,0.001177117,0.001226686,0.001149629,12.1015625,10.9921875,0.004879154
4/23/2022 23:00,983.4605713,12.0390625,99.99694824,10.6484375,0,0,0,0.001177117,0.001226686,0,12.0390625,10.6484375,0.002403802
4/24/2022 0:00,983.8217163,11.96875,99.99694824,10.625,0,0,0.001325722,0.001177117,0.001226686,0,11.96875,10.625,0.003729525
4/24/2022 1:00,983.7776489,11.890625,99.99694824,10.3515625,0,0,0.001325722,0.001177117,0.001226686,0,11.890625,10.3515625,0.003729525
4/24/2022 2:00,984.0333862,11.8125,99.99694824,10.125,0,0,0.001325722,0.001177117,0.001226686,0,11.8125,10.125,0.003729525
4/24/2022 3:00,984.3185425,11.734375,99.99694824,9.9609375,0,0,0,0.001177117,0.001226686,0,11.734375,9.9609375,0.002403802
4/24/2022 4:00,984.4140015,11.6640625,99.99694824,9.40625,0,0,0.001325722,0.001177117,0.001226686,0,11.6640625,9.40625,0.003729525
4/24/2022 5:00,984.593689,11.578125,99.99694824,9.640625,0.00150049,0,0.001325722,0.001177117,0.001226686,0,11.578125,9.640625,0.005230014
4/24/2022 6:00,984.6832886,11.5078125,99.99694824,9.515625,6.708688736,3.694114685,3.132681608,2.35658741,3.395466328,3.44198966,11.5078125,9.515625,22.72952843
4/24/2022 7:00,985.2287598,11.4296875,99.99694824,10.1796875,48.98498154,31.62149239,31.53230286,27.34677124,39.75197983,37.63080978,11.4296875,10.1796875,216.8683376
4/24/2022 8:00,985.8230591,11.359375,91.00646973,11.1484375,138.8207245,92.45608521,119.0874634,93.10326385,140.9253998,106.8424072,11.359375,11.1484375,691.235344
4/24/2022 9:00,985.8096313,11.3203125,78.02124023,17.09375,199.2026672,213.5954742,162.1239929,179.2362213,144.9653168,175.005249,11.3203125,17.09375,1074.128921
4/24/2022 10:00,985.7767944,11.3359375,66.63818359,23.0859375,263.740509,263.960968,217.8708801,228.8133698,210.185791,194.6408997,11.3359375,23.0859375,1379.212418
4/24/2022 11:00,985.6434326,11.4609375,59.13085938,25.96875,504.1743164,468.3666077,461.6945801,439.1719055,496.9616394,381.1304626,11.4609375,25.96875,2751.499512
4/24/2022 12:00,985.4522705,11.734375,55.29785156,27.515625,652.4505615,510.1697388,574.3076172,494.7740784,700.8433228,448.4626465,11.734375,27.515625,3381.007965
4/24/2022 13:00,985.2393799,12.125,55.69458008,33.90625,665.3987427,526.1172485,662.7337036,547.355957,759.2469482,442.3280945,12.125,33.90625,3603.180695
4/24/2022 14:00,984.704895,12.578125,53.69262695,27.7265625,469.4487915,366.4483948,548.9893188,404.1217651,569.4352417,292.4876709,12.578125,27.7265625,2650.931183
4/24/2022 15:00,984.1871948,13.0625,53.46984863,23.8671875,189.4798584,127.018631,178.2046204,127.4383545,168.3713379,92.59597015,13.0625,23.8671875,883.1087724
4/24/2022 16:00,983.9508057,13.4921875,50.51269531,22.65625,142.8870544,97.47657776,126.0424805,93.64772797,117.0214462,70.1624527,13.4921875,22.65625,647.2377395
4/24/2022 17:00,983.3696899,13.7734375,49.89013672,20.2265625,108.8646317,73.67891693,88.98519897,68.53623962,83.36463928,53.94595337,13.7734375,20.2265625,477.3755799
4/24/2022 18:00,983.0984497,13.9375,49.68261719,19.7578125,85.55041504,58.62533951,68.54647064,53.99316025,67.93999481,47.69121552,13.9375,19.7578125,382.3465958
4/24/2022 19:00,982.5964966,14.015625,56.66503906,18.421875,64.40551758,40.85514832,53.40804672,40.35390854,57.67876816,42.33623886,14.015625,18.421875,299.0376282
4/24/2022 20:00,982.6992188,14.0546875,62.55493164,17.0078125,5.328238487,3.172899008,2.769433737,2.016400576,2.686441898,2.556775093,14.0546875,17.0078125,18.5301888
4/24/2022 21:00,982.8692017,14.046875,69.48242188,15.40625,0.00150049,0,0,0,0,0,14.046875,15.40625,0.00150049
4/24/2022 22:00,982.4730225,13.984375,73.35510254,14.3828125,0,0,0,0,0,0,13.984375,14.3828125,0
4/24/2022 23:00,982.0929565,13.90625,81.3659668,13.2265625,0,0,0,0,0,0,13.90625,13.2265625,0
4/25/2022 0:00,982.0944824,13.8125,72.52197266,14.4140625,0,0,0,0,0,0,13.8125,14.4140625,0
4/25/2022 1:00,981.859375,13.703125,73.63891602,14.1953125,0,0,0,0,0,0,13.703125,14.1953125,0
4/25/2022 2:00,982.4238281,13.609375,77.53295898,13.4453125,0,0,0,0,0,0,13.609375,13.4453125,0
4/25/2022 3:00,982.90625,13.515625,83.1237793,12.3984375,0,0,0,0,0,0,13.515625,12.3984375,0
4/25/2022 4:00,982.9834595,13.421875,89.51721191,12.0078125,0,0,0,0,0,0,13.421875,12.0078125,0
4/25/2022 5:00,982.7941895,13.3203125,94.2199707,12.09375,0.00150049,0,0.001325722,0.001177117,0.001226686,0,13.3203125,12.09375,0.005230014
4/25/2022 6:00,982.8445435,13.2109375,99.99694824,11.2265625,5.559313774,3.13217926,2.501637936,1.858667135,2.43742466,2.476300955,13.2109375,11.2265625,17.96552372
4/25/2022 7:00,982.8519287,13.109375,74.69177246,12.375,15.92319489,10.2272253,11.95138645,9.843048096,15.10295486,11.7216177,13.109375,12.375,74.7694273
4/25/2022 8:00,981.4172363,13.0078125,67.80395508,14.328125,102.9163208,75.46750641,81.35842133,72.17889404,98.54949951,89.79231262,13.0078125,14.328125,520.2629547
4/25/2022 9:00,982.2421875,12.921875,74.23706055,13.6953125,66.17008972,44.30820465,57.93140793,47.11291504,68.5079422,50.42963028,12.921875,13.6953125,334.4601898
4/25/2022 10:00,982.4299316,12.875,75.53405762,14.6171875,124.9831619,78.25163269,86.67359161,70.6398468,105.0378342,88.75757599,12.875,14.6171875,554.3436432
4/25/2022 11:00,982.0987549,12.84375,63.4185791,25.1953125,457.6993713,389.041687,407.2905273,368.7977295,476.7364502,330.4679871,12.84375,25.1953125,2430.033752
4/25/2022 12:00,981.9208374,12.8828125,63.43383789,19.3125,678.2600708,414.7222595,557.5062866,456.3967896,666.6558838,507.2875671,12.8828125,19.3125,3280.828857
4/25/2022 13:00,980.8726807,12.984375,52.2277832,33.015625,515.8845825,434.8762817,540.8758545,442.5344849,569.4352417,313.9042969,12.984375,33.015625,2817.510742
4/25/2022 14:00,980.7279053,13.1875,63.28125,20.5625,222.8600464,143.6404266,169.20047,142.0108948,211.497345,176.5536499,13.1875,20.5625,1065.762833
4/25/2022 15:00,982.5706787,13.5078125,99.99694824,12.8203125,8.263195992,5.622612,7.766080856,5.551281929,8.903285027,5.972323418,13.5078125,12.8203125,42.07877922
4/25/2022 16:00,981.8188477,13.6796875,99.99694824,15.765625,410.5545654,265.5223389,360.300415,276.181427,407.9535828,294.368866,13.6796875,15.765625,2014.881195
4/25/2022 17:00,982.154541,13.65625,74.93286133,14.59375,198.9792175,124.5332031,145.4444275,121.4488907,180.7368927,150.8216095,13.65625,14.59375,921.964241
4/25/2022 18:00,981.0987549,13.6328125,96.43249512,13.6640625,68.15073395,46.13245773,52.46810913,43.23548889,60.61667633,48.81669998,13.6328125,13.6640625,319.420166
4/25/2022 19:00,980.715332,13.59375,90.6829834,13.3984375,65.01921844,36.47694016,53.95689011,35.99740219,62.5082283,35.24992752,13.59375,13.3984375,289.2086067
4/25/2022 20:00,982.5493164,13.5234375,99.94812012,12.9296875,5.841406345,3.295059204,2.375694275,1.732715487,1.99581778,2.034843445,13.5234375,12.9296875,17.27553654
4/25/2022 21:00,983.3856812,13.453125,99.99694824,12.359375,0.00150049,0,0,0,0,0,13.453125,12.359375,0.00150049
4/25/2022 22:00,983.7854004,13.375,99.99694824,11.8359375,0,0,0,0,0,0,13.375,11.8359375,0
4/25/2022 23:00,984.0591431,13.2734375,99.99694824,11.3515625,0,0,0,0,0,0,13.2734375,11.3515625,0
4/26/2022 0:00,984.3328247,13.1484375,99.99694824,10.6171875,0,0,0,0,0,0,13.1484375,10.6171875,0
4/26/2022 1:00,984.1760864,13.0234375,99.99694824,9.765625,0,0,0,0,0,0,13.0234375,9.765625,0
4/26/2022 2:00,983.9474487,12.8828125,99.99694824,9.1796875,0,0,0,0,0,0,12.8828125,9.1796875,0
4/26/2022 3:00,984.133667,12.71875,99.99694824,8.671875,0,0,0,0,0,0,12.71875,8.671875,0
4/26/2022 4:00,984.5293579,12.5390625,99.99694824,7.859375,0,0,0,0,0,0,12.5390625,7.859375,0
4/26/2022 5:00,984.7362671,12.34375,99.99694824,7.578125,0,0,0,0,0,0,12.34375,7.578125,0
4/26/2022 6:00,985.3447876,12.15625,99.99694824,7.0546875,5.467783928,3.353695869,2.750873566,2.221218824,2.443558216,2.739566088,12.15625,7.0546875,18.97669649
4/26/2022 7:00,985.9234619,11.9609375,99.99694824,7.515625,46.06803131,40.18408585,39.57413483,38.74596786,25.43287659,25.18147469,11.9609375,7.515625,215.1865711
4/26/2022 8:00,986.3970337,11.765625,73.3795166,11.5234375,87.07173157,115.1174698,86.63002014,104.9570389,53.03003693,62.57967758,11.765625,11.5234375,509.3859749
4/26/2022 9:00,986.94104,11.625,61.20910645,20.859375,138.905365,183.4354706,129.7454529,154.0509338,85.07779694,102.9215851,11.625,20.859375,794.1366043
4/26/2022 10:00,987.125,11.6640625,49.1394043,28.3828125,205.256485,258.2681885,183.700592,211.8378448,134.0653381,137.4499207,11.6640625,28.3828125,1130.578369
4/26/2022 11:00,987.2400513,11.96875,38.13781738,32.5703125,383.5230103,429.0323486,375.7377014,369.4140015,359.3232117,276.5955811,11.96875,32.5703125,2193.625855
4/26/2022 12:00,987.1484375,12.515625,47.56164551,23.5859375,375.3426208,187.1815186,391.6833496,247.4131927,440.8530579,225.6918488,12.515625,23.5859375,1868.165588
4/26/2022 13:00,987.321228,13.1875,52.3223877,22.296875,251.2113342,180.5564117,172.5489655,160.9420013,195.4635315,165.8117981,13.1875,22.296875,1126.534042
4/26/2022 14:00,987.4633789,13.71875,41.45812988,40.09375,455.7112732,382.5148315,548.9450073,413.4989014,546.6578369,265.0281372,13.71875,40.09375,2612.355988
4/26/2022 15:00,987.1766968,14.1328125,43.89343262,24.0234375,433.1231995,226.2457733,330.4537354,252.0748291,433.8554077,267.984375,14.1328125,24.0234375,1943.73732
4/26/2022 16:00,987.0674438,14.5390625,44.31762695,26.140625,441.045929,282.4795227,408.1289063,318.5261841,453.0313416,295.3063049,14.5390625,26.140625,2198.518189
4/26/2022 17:00,987.2216187,14.8203125,49.2980957,19.796875,188.0481415,82.96055603,180.3158264,99.04185486,200.2700653,92.82644653,14.8203125,19.796875,843.4628906
4/26/2022 18:00,987.5446777,14.96875,53.91540527,17.890625,111.7975998,70.07618713,78.72021484,63.33023071,96.87519836,80.40855408,14.96875,17.890625,501.2079849
4/26/2022 19:00,988.2485352,15.03125,64.06555176,16.3984375,50.16886902,38.2376709,27.97141266,27.89530754,23.66890144,26.85993576,15.03125,16.3984375,194.8020973
4/26/2022 20:00,989.1166992,15.0078125,73.40393066,14.3984375,8.21968174,5.124199867,4.120344639,3.118181705,3.608909607,3.345420599,15.0078125,14.3984375,27.53673816
4/26/2022 21:00,990.2929077,14.90625,86.95068359,13.171875,0.00150049,0,0,0,0,0,14.90625,13.171875,0.00150049
4/26/2022 22:00,990.9640503,14.7734375,90.7623291,12.109375,0,0,0,0,0,0,14.7734375,12.109375,0
4/26/2022 23:00,991.5458374,14.5859375,96.3470459,11.3125,0,0,0,0.001177117,0,0,14.5859375,11.3125,0.001177117
4/27/2022 0:00,992.0571899,14.3828125,99.99694824,11.0625,0,0,0,0,0,0,14.3828125,11.0625,0
4/27/2022 1:00,992.475708,14.15625,97.52502441,11.6484375,0,0,0.001325722,0.001177117,0.001226686,0,14.15625,11.6484375,0.003729525
4/27/2022 2:00,992.4534912,13.953125,99.48730469,11.421875,0,0,0,0.001177117,0.001226686,0,13.953125,11.421875,0.002403802
4/27/2022 3:00,992.6124878,13.7578125,99.99694824,11.2265625,0,0,0,0,0,0,13.7578125,11.2265625,0
4/27/2022 4:00,992.7232056,13.59375,99.99694824,10.5703125,0,0,0,0,0,0,13.59375,10.5703125,0
4/27/2022 5:00,992.8244629,13.421875,99.99694824,11.03125,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,13.421875,11.03125,0.006379643
4/27/2022 6:00,992.9341431,13.265625,99.99694824,10.90625,5.416767597,3.070285082,2.744245052,2.038765907,2.849591017,2.877521515,13.265625,10.90625,18.99717617
4/27/2022 7:00,993.1696167,13.125,99.99694824,11.1171875,59.55893326,35.62344742,39.0226326,31.36191559,45.85596466,39.90937424,13.125,11.1171875,251.3322678
4/27/2022 8:00,993.7234497,13.0078125,89.91394043,13,160.9584961,106.5068817,122.1641769,104.2957001,147.8676758,121.4768372,13.0078125,13,763.2697678
4/27/2022 9:00,994.0167236,12.9140625,73.13842773,14.6875,329.4521179,218.9651947,229.2148438,210.024765,304.1158447,260.5639954,12.9140625,14.6875,1552.336762
4/27/2022 10:00,994.4243774,12.875,66.86401367,17.65625,649.5222168,413.9176941,491.2345581,425.9407959,645.6588135,521.4380493,12.875,17.65625,3147.712128
4/27/2022 11:00,994.7870483,12.9296875,63.11645508,16.234375,373.1296387,243.9761505,265.3467102,233.6530151,327.9946899,303.8309631,12.9296875,16.234375,1747.931168
4/27/2022 12:00,994.3743896,13.03125,73.3001709,17.921875,524.2927856,291.1701965,301.8674011,278.4769592,471.2567444,338.0317688,13.03125,17.921875,2205.095856
4/27/2022 13:00,994.545105,13.140625,54.20227051,22.8671875,827.1060791,530.7351074,639.5543823,525.329834,811.868042,627.5151367,13.140625,22.8671875,3962.108581
4/27/2022 14:00,994.2302856,13.359375,56.26831055,27.9765625,804.6005249,511.7955933,791.6444092,566.9511108,911.0963745,518.9502563,13.359375,27.9765625,4105.038269
4/27/2022 15:00,993.8848267,13.6015625,64.09912109,17.921875,536.6636963,282.4080811,499.5890503,349.7888794,630.7590332,330.3004761,13.6015625,17.921875,2629.509216
4/27/2022 16:00,993.1328125,13.796875,67.39196777,17.0390625,390.9473572,245.4470062,316.6975403,249.9860229,377.874054,284.9146423,13.796875,17.0390625,1865.866623
4/27/2022 17:00,993.5928345,13.921875,76.92260742,13.3828125,69.48617554,44.83919144,48.87142563,42.6504631,58.69936752,51.99427795,13.921875,13.3828125,316.5409012
4/27/2022 18:00,993.5278931,13.9453125,97.6776123,14.15625,96.47757721,59.01202011,70.777565,57.49954987,85.95738983,68.1006546,13.9453125,14.15625,437.8247566
4/27/2022 19:00,993.5682983,13.921875,99.99694824,13.96875,31.04362869,17.89234924,21.22613907,16.53848839,26.42649078,20.67952728,13.921875,13.96875,133.8066235
4/27/2022 20:00,994.0390625,13.890625,99.99694824,13.4609375,3.251560926,1.622283101,1.854685307,1.264223218,2.120939732,1.887690902,13.890625,13.4609375,12.00138319
4/27/2022 21:00,994.7271118,13.8515625,99.99694824,13.1015625,0.00150049,0,0.001325722,0.001177117,0.001226686,0,13.8515625,13.1015625,0.005230014
